53533.6	55702.9	57311.4	50668.3	51024.5	50104.4	58018.0	57992.8	46584.7	46438.4	50128.8	48079.9	49341.6	51146.7	50188.6	48428.0	46301.6	47981.9	47060.6	45921.0	47924.4	55473.8	49661.0	48781.0	44952.0	44858.0	40379.2	41332.0	42814.3	41743.7	44771.9	59440.5	54653.7	51802.4	42894.0	39704.1	38146.3	38644.1	38168.9	41379.2	43305.7	44317.3	36812.4	37196.2	35164.6	36628.1	38278.6	41808.9	39364.4	35553.8	36632.1	32289.8	32383.5	35027.1	37831.6	42578.8	40635.1	36740.4	31708.7	29735.7	28998.8	31940.2	46244.4	43234.3	36877.7	34766.3	32139.8	28980.0	25918.0	27604.8	30069.7	48078.5	36836.1	16130.1	32852.4	31789.9	19708.2	24713.4	22594.5	26193.7	53452.3	53452.3	13690.3	10190.7	8952.1	5301.5	15868.3	15420.1	12924.5	15298.8	18094.5	21204.3	22804.2	53452.3	53579.3	52707.7	68489.4	12869.4	9913.8	7574.9	4651.5	7167.8	9450.8	32103.2	30368.6	24320.2	23572.2	23728.0	25157.0	53579.3	68444.9	67351.9	65588.2	33086.5	9332.3	4916.7	2570.8	3752.6	35433.1	31426.8	28344.8	25955.7	26431.8	27996.8	30047.6	30610.1	45139.2	63678.2	64457.5	11742.2	1846.5	436.0	39181.2	37808.6	31429.4	29908.6	27417.4	30184.9	31073.5	34474.3	45223.3	45350.6	6691.9	4931.6	0.0	40677.7	40757.6	32592.9	29857.8	30090.2	31523.5	34473.1	39666.4	43522.5	45091.3	53521.1	69432.1	9097.0	10782.5	11788.8	43215.8	43260.0	32679.4	31864.8	37305.0	34612.0	37386.7	41029.9	44013.4	46896.7	50378.1	12946.4	50480.8	47852.7	45815.1	37694.4	37314.5	37518.5	41870.5	41349.2	44145.6	48501.5	56172.0	48900.1	51315.3	54681.2	47309.6	45224.4	42175.7	44516.3	47221.0	48764.8	53380.9	51190.6	50980.7	51644.3	
54584.4	56753.7	58362.2	51719.1	52075.3	51155.2	59068.7	59043.6	47635.5	47489.2	51179.5	49130.7	50392.4	52197.5	51239.4	49478.7	47352.3	49032.7	48111.4	46971.8	48975.2	56524.6	50711.7	49831.8	46002.7	45908.7	41430.0	42382.7	43865.1	42794.4	45822.7	60491.3	55704.5	52853.2	43944.8	40754.8	39197.1	39694.9	39219.7	42429.9	44356.4	45368.1	37863.2	38246.9	36215.4	37678.9	39329.3	42859.7	40415.2	36604.6	37682.9	33340.6	33434.3	36077.8	38882.4	43629.6	41685.9	37791.2	32759.5	30786.5	30049.6	32990.9	47295.1	51505.3	37928.4	35817.1	33190.6	30030.8	26968.8	28655.5	31120.5	49129.3	49378.1	32143.9	33903.1	32840.7	27719.4	25764.2	23645.2	27244.4	54503.1	54503.1	45780.6	42281.0	41042.4	35444.1	31882.1	31433.9	27777.5	25403.2	22813.4	22255.1	23855.0	54503.1	54630.1	53758.4	69540.2	44959.7	42004.0	39665.2	36050.4	33534.1	31251.2	8574.5	13303.3	18290.2	19881.9	20037.8	19624.5	54630.1	69495.7	68402.7	66639.0	77794.8	41422.5	42166.0	38149.2	38589.5	5244.6	9250.9	13590.5	15706.0	18955.0	20519.9	22570.8	23133.3	37662.4	64728.9	65508.3	43832.4	42548.5	40265.9	3044.1	2869.1	23952.6	22431.8	19940.6	22708.1	23596.7	26997.5	37746.4	37873.8	47393.9	45633.5	40701.9	0.0	79.9	25116.0	22381.0	22613.4	24046.7	26996.3	32189.6	36045.7	37614.5	46044.3	70482.9	49799.0	51484.5	52490.7	2538.1	2582.3	25202.6	24387.9	29828.2	27135.2	29909.8	33553.1	36536.6	39419.9	42901.3	53648.3	9803.1	7175.1	5137.4	30217.6	29837.7	30041.7	34393.7	33872.4	36668.8	41024.7	48695.2	61981.3	59566.1	58258.7	39832.8	37747.6	34698.9	37039.5	39744.2	41287.9	45904.1	43713.8	43503.9	44167.4	
54664.3	56833.6	58442.1	51799.0	52155.2	51235.1	59148.6	59123.5	47715.4	47569.1	51259.4	49210.6	50472.3	52277.4	51319.3	49558.7	47432.2	49112.6	48191.3	47051.7	49055.1	56604.5	50791.7	49911.7	46082.7	45988.6	41509.9	42462.7	43945.0	42874.4	45902.6	60571.2	55784.4	52933.1	44024.7	40834.7	39277.0	39774.8	39299.6	42509.8	44436.4	45448.0	37943.1	38326.8	36295.3	37758.8	39409.2	42939.6	40495.1	36684.5	37762.8	33420.5	33514.2	36157.7	38962.3	43709.5	41765.8	37871.1	32839.4	30866.4	30129.5	33070.8	47375.1	51585.2	38008.4	35897.0	33270.5	30110.7	27048.7	28735.4	31200.4	49209.2	49458.0	32223.8	33983.0	32920.6	27799.3	25844.1	23725.1	27324.4	54583.0	54583.0	45860.5	42360.9	41122.3	35524.0	31962.0	31513.8	27857.4	25483.1	22893.3	22335.0	23934.9	54583.0	54710.0	53838.3	69620.1	45039.6	42083.9	39745.1	36130.3	33614.0	31331.1	8654.4	13383.2	18370.1	19961.9	20117.7	19704.5	54710.0	69575.6	68482.6	66718.9	77874.8	41502.4	42245.9	38229.1	38669.4	5324.5	9330.8	13670.4	15785.9	19034.9	20599.8	22650.7	23213.2	37742.3	64808.9	65588.2	43912.4	42628.4	40345.8	3124.0	2949.0	24032.5	22511.7	20020.5	22788.0	23676.6	27077.4	37826.3	37953.7	47473.8	45713.4	40781.9	79.9	0.0	25195.9	22460.9	22693.3	24126.6	27076.2	32269.5	36125.6	37694.4	46124.2	70562.8	49878.9	51564.4	52570.7	2458.2	2502.4	25282.5	24467.8	29908.1	27215.1	29989.7	33633.0	36616.5	39499.8	42981.2	53728.3	9723.2	7095.1	5057.5	30297.5	29917.6	30121.6	34473.6	33952.3	36748.7	41104.6	48775.1	62061.2	59646.0	58338.6	39912.7	37827.5	34778.8	37119.4	39824.1	41367.9	45984.0	43793.7	43583.8	44247.3	
46499.4	48668.7	50277.1	43634.1	43990.3	43070.1	50983.7	50958.6	39550.4	39404.1	43094.5	41045.7	42307.3	44112.5	43154.3	41393.7	39267.3	40947.6	40026.3	38886.7	40890.2	48439.6	42626.7	41746.7	37917.7	37823.7	33345.0	34297.7	35780.0	34709.4	37737.7	52406.2	47619.4	44768.2	35859.7	32669.8	31112.1	31609.9	31134.6	34344.9	36271.4	37283.1	29778.1	30161.9	28130.4	29593.8	31244.3	34774.6	32330.1	28519.6	29597.9	25255.6	25349.3	27992.8	30797.3	35544.6	33600.9	29706.1	24674.5	22701.5	21964.5	24905.9	39210.1	43420.3	29843.4	27732.1	25105.5	21945.7	18883.8	20570.5	23035.5	41044.2	41293.1	24058.9	25818.1	24755.7	19634.4	17679.2	15560.2	19159.4	46418.1	46418.1	37695.6	34196.0	32957.4	27359.0	23797.1	23348.8	19692.4	17318.1	14728.3	14170.1	15770.0	46418.1	46545.1	45673.4	61455.1	36874.7	33919.0	31580.2	27965.4	25449.1	23166.1	16565.9	14831.3	11794.6	11796.9	11952.8	11539.5	46545.1	61410.7	60317.7	58554.0	64657.9	33337.5	34081.0	30064.1	30504.5	19895.8	15889.5	12807.6	10418.4	8880.9	8602.7	10653.5	11216.1	24525.4	56643.9	57423.3	35747.4	34463.5	32180.9	23643.9	22271.3	2277.2	3762.1	6803.6	10790.9	11679.5	13860.5	24609.5	24736.9	39308.8	37548.5	32616.9	25140.4	25220.3	0.0	2735.1	9476.4	10909.7	13859.3	19052.6	22908.8	24477.5	32907.4	62397.9	41714.0	43399.5	44405.7	27678.5	27722.8	86.6	11251.0	16691.2	13998.3	16772.9	20416.1	23399.6	26282.9	29764.3	45563.3	34943.6	32315.5	30277.8	17080.6	16700.7	16904.7	21256.7	20735.4	23531.8	27887.7	35558.2	48844.3	46429.1	45121.7	26695.8	24610.6	21561.9	23902.5	26607.2	28151.0	32767.1	30576.9	30366.9	31030.5	
43764.3	45933.6	47542.1	40899.0	41255.2	40335.1	48248.6	48223.5	36815.4	36669.1	40359.4	38310.6	39572.3	41377.4	40419.3	38658.6	36532.2	38212.6	37291.3	36151.7	38155.1	45704.5	39891.6	39011.7	35182.7	35088.6	30609.9	31562.7	33045.0	31974.3	35002.6	49671.2	44884.4	42033.1	33124.7	29934.7	28377.0	28874.8	28399.6	31609.8	33536.3	34548.0	27043.1	27426.8	25395.3	26858.8	28509.2	32039.6	29595.1	25784.5	26862.8	22520.5	22614.2	25257.7	28062.3	32809.5	30865.8	26971.1	21939.4	19966.4	19229.5	22170.8	36475.0	40685.2	27108.3	24997.0	22370.5	19210.7	16148.7	17835.4	20300.4	38309.2	38558.0	21323.8	23083.0	22020.6	16899.3	14944.1	12825.1	16424.3	43683.0	43683.0	34960.5	31460.9	30222.3	24624.0	21062.0	20613.8	16957.4	14583.1	11993.3	11435.0	13034.9	43683.0	43810.0	42938.3	58720.1	34139.6	31183.9	28845.1	25230.3	22714.0	20431.1	13830.8	12096.2	9059.5	9061.9	9217.7	8804.5	43810.0	58675.6	57582.6	55818.9	61922.8	30602.4	31345.9	27329.1	27769.4	17160.7	13154.4	10072.5	7683.4	6145.8	5867.6	7918.4	8481.0	21790.3	53908.8	54688.2	33012.3	31728.4	29445.8	20908.9	19536.3	1571.6	1027.0	4068.5	8055.8	8944.4	11125.4	21874.4	22001.8	36573.8	34813.4	29881.8	22405.4	22485.3	2735.1	0.0	6741.3	8174.6	11124.3	16317.5	20173.7	21742.4	30172.3	59662.8	38978.9	40664.4	41670.7	24943.4	24987.7	2821.6	8515.9	13956.1	11263.2	14037.8	17681.0	20664.5	23547.8	27029.3	42828.3	32208.5	29580.4	27542.7	14345.5	13965.7	14169.6	18521.7	18000.4	20796.7	25152.7	32823.2	46109.2	43694.0	42386.6	23960.7	21875.6	18826.8	21167.5	23872.1	25415.9	30032.0	27841.8	27631.8	28295.4	
43997.0	46166.3	47774.7	41131.7	41487.9	40567.7	48481.3	48456.2	37048.0	36901.7	40592.1	38543.3	39804.9	41610.1	40651.9	38891.3	36764.9	38445.2	37523.9	36384.3	38387.8	45937.2	40124.3	39244.3	35415.3	35321.3	30842.6	31795.3	33277.6	32207.0	35235.3	49903.8	45117.0	42265.8	33357.3	30167.4	28609.7	29107.5	28632.2	31842.5	33769.0	34780.7	27275.7	27659.5	25628.0	27091.4	28741.9	32272.2	29827.7	26017.2	27095.5	22753.2	22846.9	25490.4	28294.9	33042.2	31098.5	27203.7	22172.1	20199.1	19462.1	22403.5	36707.7	40917.9	27341.0	25229.7	22603.1	19443.3	16381.4	18068.1	20533.1	38541.8	38790.7	21556.5	23315.7	22253.3	17132.0	15176.8	13057.8	16657.0	43915.7	43915.7	35193.2	31693.6	30455.0	24856.6	21294.7	20846.4	17190.0	14815.7	12225.9	11667.7	13267.6	43915.7	44042.7	43171.0	58952.7	34372.3	31416.6	29077.8	25463.0	22946.7	20663.7	14063.5	12328.9	9292.2	9294.5	9450.4	9037.1	44042.7	58908.3	57815.3	56051.6	56510.0	30835.1	31578.6	27561.7	28002.1	17393.4	13387.1	10305.2	7916.0	5677.3	5756.6	7807.5	8370.0	16377.6	54141.5	54920.9	33245.0	31961.1	29678.5	21141.5	19768.9	8347.6	6826.8	4335.6	7944.8	5166.4	5712.7	16461.6	16589.0	36806.4	35046.1	30114.5	22638.0	22717.9	9511.0	6776.0	0.0	2761.9	5711.5	10904.7	14760.9	16329.6	24759.5	59895.5	39211.6	40897.1	41903.3	25176.1	25220.4	9597.6	3103.1	8543.3	5850.4	8625.0	12268.3	15251.7	18135.1	21616.5	43060.9	32441.2	29813.1	27775.4	8932.8	8552.9	8756.9	13108.9	12587.6	15383.9	19739.9	27410.4	40696.5	38281.3	36973.8	18547.9	16462.8	13414.0	15754.7	18459.3	20003.1	24619.2	22429.0	22219.1	22882.6	
45394.2	47563.5	49172.0	42528.9	42885.1	41965.0	49878.5	49853.4	38445.3	38299.0	41989.3	39940.5	41202.2	43007.3	42049.2	40288.6	38162.1	39842.5	38921.2	37781.6	39785.0	47334.4	41521.6	40641.6	36812.6	36718.5	32239.8	33192.6	34674.9	33604.3	36632.5	51301.1	46514.3	43663.0	34754.6	31564.7	30006.9	30504.7	30029.5	33239.8	35166.3	36177.9	28673.0	29056.7	27025.2	28488.7	30139.1	33669.5	31225.0	27414.4	28492.7	24150.4	24244.1	26887.6	29692.2	34439.4	32495.7	28601.0	23569.3	21596.3	20859.4	23800.8	38105.0	42315.1	28738.3	26626.9	24000.4	20840.6	17778.6	19465.3	21930.3	39939.1	40187.9	22953.7	24712.9	23650.5	18529.3	16574.0	14455.0	18054.3	45312.9	45312.9	36590.4	33090.8	31852.2	26253.9	22691.9	22243.7	18587.3	16213.0	13623.2	13064.9	14664.8	45312.9	45439.9	44568.2	60350.0	35769.5	32813.8	30475.0	26860.2	24343.9	22061.0	15460.7	13726.1	10689.5	10691.8	10847.6	10434.4	45439.9	60305.5	59212.5	57448.8	54799.6	32232.3	32975.8	28959.0	29399.3	18790.6	14784.3	11702.4	9313.3	7074.5	7153.9	5659.9	2868.0	14667.1	55538.8	56318.1	34642.3	33358.3	31075.7	22538.8	21166.2	9744.8	8224.1	5732.8	5797.3	2404.6	2950.8	14751.2	14878.6	38203.7	36443.3	31511.8	24035.3	24115.2	10908.3	8173.2	2757.0	0.0	2949.6	9194.3	13050.5	14619.2	23049.1	61292.7	40608.8	42294.3	43300.6	26573.3	26617.6	10994.8	1392.7	6832.9	4140.0	6914.6	10557.8	13541.3	16424.6	19906.0	44458.2	33838.4	31210.3	29172.6	7222.3	6842.5	7046.4	11398.4	10877.1	13673.5	18029.5	25700.0	38986.0	36570.8	35263.4	16837.5	14752.4	11703.6	14044.2	16748.9	18292.7	22908.8	20718.6	20508.6	21172.2	
48343.9	50513.2	52121.6	45478.5	45834.7	44914.6	52828.2	52803.0	41394.9	41248.6	44939.0	42890.2	44151.8	45956.9	44998.8	43238.2	41111.8	42792.1	41870.8	40731.2	42734.6	50284.0	44471.2	43591.2	39762.2	39668.2	35189.4	36142.2	37624.5	36553.9	39582.1	54250.7	49463.9	46612.7	37704.2	34514.3	32956.6	33454.4	32979.1	36189.4	38115.9	39127.5	31622.6	32006.4	29974.8	31438.3	33088.8	36619.1	34174.6	30364.1	31442.4	27100.0	27193.7	29837.3	32641.8	37389.1	35445.3	31550.6	26519.0	24545.9	23809.0	26750.4	41054.6	45264.8	31687.9	29576.6	26950.0	23790.2	20728.3	22415.0	24879.9	42888.7	43137.5	25903.4	27662.6	26600.2	21478.9	19523.7	17404.7	21003.9	48262.5	48262.5	39540.0	36040.4	34801.9	29203.5	25641.6	25193.3	21536.9	19162.6	16572.8	16014.5	17614.4	48262.5	48389.5	47517.9	63299.6	38719.1	35763.5	33424.6	29809.9	27293.5	25010.6	18410.4	16675.8	13639.1	13641.4	13797.2	13384.0	48389.5	63255.1	62162.1	60398.5	57749.2	35182.0	35925.4	31908.6	32349.0	21740.3	17734.0	14652.0	12262.9	10024.1	10103.5	7956.2	5164.3	17616.8	58488.4	59267.8	37591.9	36307.9	34025.4	25488.4	24115.8	12694.5	11173.7	8682.5	8093.6	4700.9	1.2	17700.8	17828.2	41153.3	39393.0	34461.4	26984.9	27064.8	13857.9	11122.8	5706.7	2949.6	0.0	12143.9	16000.1	17568.8	25998.7	64242.3	43558.4	45243.9	46250.2	29523.0	29567.2	13944.5	4342.3	9782.5	7089.6	9864.2	13507.5	16490.9	19374.3	22855.7	47407.8	36788.0	34160.0	32122.3	10172.0	9792.1	9996.1	14348.1	13826.8	16623.1	20979.1	28649.6	41935.7	39520.5	38213.0	19787.1	17702.0	14653.2	16993.9	19698.5	21242.3	25858.4	23668.2	23458.3	24121.8	
53437.3	55606.6	57215.0	50571.9	50928.1	50008.0	57921.6	57896.4	46488.3	46342.0	50032.4	47983.6	49245.2	51050.3	50092.2	48331.6	46205.2	47885.5	46964.2	45824.6	47828.0	55377.4	49564.6	48684.6	44855.6	44761.6	40282.8	41235.6	42717.9	41647.3	44675.5	59344.1	54557.3	51706.1	42797.6	39607.7	38050.0	38547.8	38072.5	41282.8	43209.3	44220.9	36716.0	37099.8	35068.2	36531.7	38182.2	41712.5	39268.0	35457.5	36535.8	32193.4	32287.1	34930.7	37735.2	42482.5	40538.7	36644.0	31612.4	29639.3	28902.4	31843.8	46148.0	50358.2	36781.3	34670.0	32043.4	28883.6	25821.7	27508.4	29973.3	47982.1	48230.9	30996.8	32756.0	31693.6	26572.3	24617.1	22498.1	26097.3	53356.0	53356.0	44633.4	41133.8	39895.3	34296.9	30735.0	30286.7	26630.3	24256.0	21666.2	21107.9	22707.8	53356.0	53482.9	52611.3	68393.0	43812.5	40856.9	38518.0	34903.3	32387.0	30104.0	23503.8	21769.2	18732.5	18734.8	18890.6	18477.4	53482.9	68348.5	67255.6	65491.9	50209.2	40275.4	41018.8	37002.0	37442.4	26833.7	22827.4	19745.5	17356.3	15117.5	15196.9	17247.7	17810.3	9142.5	63581.8	64361.2	42685.3	41401.3	39118.8	30581.8	29209.2	17787.9	16267.1	13775.9	17385.1	11465.1	12011.3	9226.6	9354.0	46246.7	44486.4	39554.8	32078.3	32158.2	18951.3	16216.2	10800.1	9060.5	12010.1	0.0	7525.9	9094.6	17524.5	69335.7	48651.8	50337.3	51343.6	34616.4	34660.7	19037.9	9435.7	8876.9	5581.0	2844.5	5033.2	8016.7	10900.1	14381.5	52501.2	41881.4	39253.4	37215.7	9266.3	8886.5	6773.8	6808.0	5352.6	8148.9	12504.9	20175.4	34395.6	31980.4	30673.0	12247.1	10161.9	7113.2	8519.7	11224.3	12768.1	17384.2	15194.0	14984.0	15647.6	
56189.3	58358.6	59967.0	53324.0	53680.2	52760.0	60673.6	60648.5	49240.4	49094.1	52784.4	50735.6	51997.2	53802.4	52844.2	51083.6	48957.2	50637.5	49716.3	48576.7	50580.1	58129.5	52316.6	51436.7	47607.6	47513.6	43034.9	43987.6	45469.9	44399.3	47427.6	62096.1	57309.3	54458.1	45549.6	42359.7	40802.0	41299.8	40824.5	44034.8	45961.3	46973.0	39468.1	39851.8	37820.3	39283.7	40934.2	44464.5	42020.0	38209.5	39287.8	34945.5	35039.2	37682.7	40487.2	45234.5	43290.8	39396.1	34364.4	32391.4	31654.4	34595.8	48900.0	53110.2	39533.3	37422.0	34795.4	31635.6	28573.7	30260.4	32725.4	50734.1	50983.0	33748.8	35508.0	34445.6	29324.3	27369.1	25250.1	28849.3	56108.0	56108.0	47385.5	43885.9	42647.3	37049.0	33487.0	33038.7	29382.3	27008.0	24418.3	23860.0	25459.9	56108.0	56235.0	55363.3	71145.1	46564.6	43608.9	41270.1	37655.3	35139.0	32856.0	26255.8	24521.2	21484.5	21486.8	21642.7	21229.4	56235.0	71100.6	70007.6	68243.9	52961.2	43027.4	43770.9	39754.0	40194.4	29585.7	25579.4	22497.5	20108.3	17869.6	17949.0	19999.8	20562.3	4604.4	66333.8	67113.2	45437.3	44153.4	41870.8	33333.8	31961.2	20539.9	19019.1	16527.9	20137.1	14217.1	14763.3	4688.5	4815.9	48998.8	47238.4	42306.8	34830.3	34910.2	21703.3	18968.3	13552.1	11812.5	14762.1	5525.7	0.0	4556.5	14258.6	72087.8	51403.9	53089.4	54095.6	37368.4	37412.7	21789.9	12187.7	11628.9	8333.1	5596.5	2887.2	7364.0	7634.1	11115.5	55253.2	44633.5	42005.4	39967.7	12018.4	11638.5	9525.9	9560.0	6324.8	7496.2	11852.1	19128.7	37147.6	34732.4	33425.0	14999.1	12914.0	9865.2	9491.9	10177.6	11721.4	16337.5	14960.1	13937.4	14600.9	
57850.4	60019.7	61628.2	54985.1	55341.3	54421.2	62334.8	62309.6	50901.5	50755.2	54445.6	52396.7	53658.4	55463.5	54505.4	52744.8	50618.4	52298.7	51377.4	50237.8	52241.2	59790.6	53977.8	53097.8	49268.8	49174.8	44696.0	45648.8	47131.1	46060.5	49088.7	63757.3	58970.5	56119.2	47210.8	44020.9	42463.1	42960.9	42485.7	45696.0	47622.5	48634.1	41129.2	41512.9	39481.4	40944.9	42595.4	46125.7	43681.2	39870.6	40948.9	36606.6	36700.3	39343.9	42148.4	46895.6	44951.9	41057.2	36025.5	34052.5	33315.6	36257.0	50561.2	54771.4	41194.5	39083.1	36456.6	33296.8	30234.8	31921.6	34386.5	52395.3	52644.1	35410.0	37169.1	36106.7	30985.5	29030.2	26911.3	30510.5	57769.1	57769.1	49046.6	45547.0	44308.4	38710.1	35148.2	34699.9	31043.5	28669.2	26079.4	25521.1	27121.0	57769.1	57896.1	57024.5	72806.2	48225.7	45270.1	42931.2	39316.4	36800.1	34517.2	27916.9	26182.3	23145.7	23148.0	23303.8	22890.6	57896.1	72761.7	71668.7	69905.0	54622.3	44688.5	45432.0	41415.2	41855.6	31246.9	27240.5	24158.6	21769.5	19530.7	19610.1	21660.9	22223.5	3083.7	67995.0	68774.3	47098.5	45814.5	43531.9	34995.0	33622.4	22201.1	20680.3	18189.0	21798.3	15878.2	16424.4	3167.8	3295.2	50659.9	48899.5	43968.0	36491.5	36571.4	23364.5	20629.4	15213.2	13473.6	16423.3	7186.8	4556.5	0.0	10714.2	73748.9	53065.0	54750.5	55756.8	39029.5	39073.8	23451.0	13848.9	13290.1	9994.2	7257.6	4061.4	4216.5	4089.8	7571.2	56914.4	46294.6	43666.5	41628.8	13679.5	13299.6	11187.0	11221.2	7498.9	8042.1	7279.1	19674.7	38808.8	36393.6	35086.1	16660.2	14575.1	11526.3	11165.6	10723.6	12267.4	16883.5	15506.1	14483.3	15146.9	
66766.0	68935.3	70543.8	63900.7	64256.9	63336.8	71250.4	71225.2	59817.1	59670.8	63361.1	61312.3	62574.0	64379.1	63421.0	61660.4	59533.9	61214.3	60293.0	59153.4	61156.8	68706.2	62893.4	62013.4	58184.4	58090.4	53611.6	54564.4	56046.7	54976.1	58004.3	72672.9	67886.1	65034.8	56126.4	52936.5	51378.7	51876.5	51401.3	54611.6	56538.1	57549.7	50044.8	50428.5	48397.0	49860.5	51510.9	55041.3	52596.8	48786.2	49864.5	45522.2	45615.9	48259.5	51064.0	55811.2	53867.5	49972.8	44941.1	42968.1	42231.2	45172.6	59476.8	63687.0	50110.1	47998.7	45372.2	42212.4	39150.4	40837.2	43302.1	61310.9	61559.7	44325.5	46084.7	45022.3	39901.1	37945.8	35826.8	39426.1	66684.7	66684.7	57962.2	54462.6	53224.0	47625.7	44063.7	43615.5	39959.1	37584.8	34995.0	34436.7	36036.6	66684.7	66811.7	65940.1	81721.8	57141.3	54185.7	51846.8	48232.0	45715.7	43432.8	36832.5	35097.9	32061.3	32063.6	32219.4	31806.2	66811.7	81677.3	80584.3	78820.6	63537.9	53604.1	54347.6	50330.8	50771.2	40162.5	36156.1	33074.2	30685.1	28446.3	28525.7	30576.5	31139.1	12785.8	76910.6	77689.9	56014.1	54730.1	52447.5	43910.6	42538.0	31116.6	29595.9	27104.6	30713.9	24793.8	25340.0	12869.8	12997.2	59575.5	57815.1	52883.6	45407.1	45487.0	32280.1	29545.0	24128.8	22389.2	25338.9	16102.4	14258.6	10714.2	0.0	82664.5	61980.6	63666.1	64672.4	47945.1	47989.4	32366.6	22764.5	22205.7	18909.8	16173.2	13654.8	12009.3	6844.8	3934.2	65830.0	55210.2	52582.1	50544.4	22595.1	22215.2	20102.6	20136.8	14819.2	13235.4	8871.4	13558.2	47724.4	45309.2	44001.7	25575.8	23490.7	20441.9	16929.7	16487.7	12107.6	18009.1	16631.6	15608.9	16272.5	
54766.1	56935.4	58543.8	51900.7	52256.9	51336.8	59250.4	59225.2	47817.1	47670.8	51361.2	49312.3	50574.0	52379.1	56684.9	54924.3	52797.9	49214.3	48293.0	47153.4	49156.8	49424.9	56157.3	55277.3	51448.3	51354.3	46875.5	42564.4	44046.7	42976.1	46004.3	50434.8	61150.0	58298.7	49390.3	46200.4	44642.6	40605.4	39401.3	40686.8	42613.4	50813.6	48330.4	44839.4	38711.4	37860.5	38028.7	54861.4	52416.9	48606.3	47895.4	41581.5	38879.8	35281.2	31623.0	55631.3	53687.6	49792.9	48208.7	46164.1	42051.3	38692.6	33437.3	63507.1	57974.3	55863.0	53236.4	49040.6	45978.6	42179.3	40542.5	35271.4	61379.8	61777.9	58623.5	57561.0	57353.4	51216.7	48917.9	50013.2	40645.2	40645.2	84525.6	71914.9	70676.3	65078.0	61516.0	61067.8	57411.4	55037.1	52447.3	51918.8	53518.7	40645.2	40772.2	39900.5	20064.2	74593.6	71638.0	69299.1	65684.3	63168.0	60885.1	62817.7	61083.1	55034.7	54286.7	54442.5	55871.5	40772.2	20019.7	18926.8	17163.1	89544.6	71056.4	71799.9	67783.1	68223.5	66147.6	62141.3	59059.4	56670.2	57146.3	58711.3	60762.1	61324.7	75853.7	15253.0	16032.4	73466.4	72182.4	69899.8	69895.7	68523.1	62143.9	60623.2	58131.9	60899.4	61788.0	65188.8	75937.8	76065.2	77027.8	75267.4	70335.9	71392.2	71472.1	63307.4	60572.3	60804.7	62238.0	65187.7	70380.9	74237.1	75805.8	84235.7	0.0	79432.9	81118.4	82124.7	73930.3	73974.6	63393.9	62579.3	68019.5	65326.6	68101.2	71744.4	74727.9	77611.2	81092.6	83282.3	81195.3	78567.3	76529.6	68408.9	68029.1	68233.0	72585.0	72063.7	74860.1	79216.1	86886.6	100172.6	97757.4	96450.0	78024.1	75939.0	72890.2	75230.8	77935.5	79479.3	84095.4	81905.2	81695.2	82358.8	
62630.7	64800.0	66408.4	59765.4	60121.6	59201.4	67115.0	67089.9	55681.7	55535.4	59225.8	57177.0	58438.6	60243.8	59285.6	57525.0	55398.6	57078.9	56157.6	55018.0	57021.5	64570.9	58758.0	57878.0	54049.0	53955.0	49476.3	50429.0	51911.3	50840.7	53869.0	68537.5	63750.7	60899.5	51991.0	48801.1	47243.4	47741.2	47265.9	50476.2	52402.7	53414.3	45909.4	46293.2	44261.7	45725.1	47375.6	50905.9	48461.4	44650.9	45729.2	41386.9	41480.6	44124.1	46928.6	51675.9	49732.2	45837.4	40805.8	38832.8	38095.8	41037.2	55341.4	52331.4	45974.7	43863.4	41236.8	38077.0	35015.1	36701.8	39166.8	57175.5	45933.2	25227.2	41949.4	40887.0	28805.2	33810.5	31691.5	35290.7	62549.4	62549.4	22787.4	19287.8	18049.2	14398.5	24965.4	24517.1	22021.5	24395.8	27191.5	30301.4	31901.3	62549.4	62676.4	61804.7	77586.4	21966.5	19010.8	16672.0	13748.6	16264.9	18547.8	41200.2	39465.6	33417.3	32669.2	32825.1	34254.0	62676.4	77542.0	76449.0	74685.3	42183.5	18429.3	14013.8	11667.8	12849.6	44530.1	40523.8	37441.9	35052.7	35528.8	37093.8	39144.6	39707.2	54236.2	72775.2	73554.6	20839.2	7250.5	9533.1	48278.2	46905.6	40526.5	39005.7	36514.4	39282.0	40170.6	43571.4	54320.3	54447.7	2405.1	4165.5	9097.0	49774.7	49854.6	41689.9	38954.8	39187.3	40620.5	43570.2	48763.4	52619.6	54188.3	62618.2	78529.2	0.0	2186.4	3192.6	52312.8	52357.1	41776.5	40961.8	46402.0	43709.1	46483.7	50126.9	53110.4	55993.8	59475.2	4350.2	59577.9	56949.8	54912.1	46791.5	46411.6	46615.5	50967.6	50446.3	53242.6	57598.6	65269.1	57997.1	60412.3	63778.2	56406.6	54321.5	51272.7	53613.4	56318.0	57861.8	62477.9	60287.7	60077.7	60741.3	
